"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1996-03-10,5.1253491927306,53394,3,70,1996.18932149362,1755,1996,20524,1.63419865787032,7.5646432442038,6.07773912559712
1996-03-11,5.32356711731134,53395,3,71,1996.19205373406,1755,1996,20525,1.67214358943445,6.4157883343889,6.01449816870707
1996-03-12,6.6261420502705,53396,3,72,1996.1947859745,1755,1996,20526,1.8910227419622,6.12452934316822,6.01449816870707
1996-03-13,6.0031714301596,53397,3,73,1996.19751821494,1755,1996,20527,1.79228790127651,5.93440194612138,6.0116664840702
1996-03-14,5.3802008100487,53398,3,74,1996.20025045537,1755,1996,20528,1.68272569876498,5.75641034037541,6.00694700967542
1996-03-15,4.95544811451854,53399,3,75,1996.20298269581,1755,1996,20529,1.60048760052801,5.57437347086249,6.00128364040169
1996-03-16,4.61564595809441,53400,3,76,1996.20571493625,1755,1996,20530,1.52945182741126,5.4327892390191,5.98429353258048
1996-03-17,4.38911118714499,53401,3,77,1996.20844717668,1755,1996,20531,1.47912674352374,5.3276123810783,5.94276215790642
1996-03-18,4.53069541898838,53402,3,78,1996.21117941712,1755,1996,20532,1.51087544183833,5.21434499560359,5.9153892064167
1996-03-19,7.90040013686098,53403,3,79,1996.21391165756,1755,1996,20533,2.06691340842586,5.39638186511651,6.01449816870707
1996-03-20,6.56950835753315,53404,3,80,1996.216643898,1755,1996,20534,1.88243899827081,5.47728714045559,6.07868302047607
1996-03-21,5.83327035194753,53405,3,81,1996.21937613843,1755,1996,20535,1.76357779539408,5.54201136072685,6.12493386954491
1996-03-22,5.43683450278605,53406,3,82,1996.22210837887,1755,1996,20536,1.69319699863228,5.61078084476507,6.16080187494524
1996-03-23,4.98376496088721,53407,3,83,1996.22484061931,1755,1996,20537,1.60618562164265,5.66336927373547,6.18345535204018
1996-03-24,4.64396280446309,53408,3,84,1996.22757285974,1755,1996,20538,1.5355680544287,5.69977664763806,6.19666988034556
1996-03-25,4.38911118714499,53409,3,85,1996.23030510018,1755,1996,20539,1.47912674352374,5.67955032880329,6.20516493425616
1996-03-26,4.21921010893293,53410,3,86,1996.23303734062,1755,1996,20540,1.43964793254996,5.15366603909928,6.21177219840886
1996-03-27,4.13425956982689,53411,3,87,1996.23576958106,1755,1996,20541,1.41930824831283,4.80577335514124,6.2193233574405
1996-03-28,6.76772628211389,53412,3,88,1996.23850182149,1755,1996,20542,1.91216517853601,4.93926705945072,6.31937621460983
1996-03-29,11.2984217011023,53413,3,89,1996.24123406193,1755,1996,20543,2.42466304349436,5.77663665921019,6.57328393704897
1996-03-30,12.289511324006,53414,3,90,1996.24396630237,1755,1996,20544,2.5087461607049,6.8203147110843,6.8573962956147
1996-03-31,24.1542699524818,53415,3,91,1996.24669854281,1755,1996,20545,3.18446117409618,9.60750144651554,7.50113260306263
1996-04-01,30.2990256144848,53416,4,92,1996.24943078324,1756,1996,20546,3.41111555406045,13.3089177932784,8.16185901833177
1996-04-02,25.7400133491277,53417,4,93,1996.25216302368,1756,1996,20547,3.24804672078198,16.3833182561633,8.44785916665541
1996-04-03,20.1049609217609,53418,4,94,1996.25489526412,1756,1996,20548,3.00096659663986,18.6648470207253,8.67250614784692
1996-04-04,18.1794153686909,53419,4,95,1996.25762750455,1756,1996,20549,2.90028993029446,20.2950883188078,8.98965482717611
1996-04-05,17.2449594385245,53420,4,96,1996.26035974499,1756,1996,20550,2.84751989431439,21.1445937098681,9.32001803481068
1996-04-06,15.9990181983027,53421,4,97,1996.26309198543,1756,1996,20551,2.77252735775094,21.674523263339,9.63244723974508
1996-04-07,14.7813938044496,53422,4,98,1996.26582422587,1756,1996,20552,2.69336921448714,20.3355409564773,9.91750349318977
1996-04-08,13.5071357178591,53423,4,99,1996.2685564663,1756,1996,20553,2.60321811749284,17.9366995426736,10.1808501644185
1996-04-09,12.4027787094807,53424,4,100,1996.27128870674,1756,1996,20554,2.51792053698095,16.0313803084383,10.4234311483101
1996-04-10,11.2701048547336,53425,4,101,1996.27402094718,1756,1996,20555,2.42215363188894,14.7692580131487,10.6216490728909
1996-04-11,9.76931199719369,53426,4,102,1996.27675318761,1756,1996,20556,2.27924604363586,13.5678146743634,10.726421404455
1996-04-12,8.46673706423453,53427,4,103,1996.27948542805,1756,1996,20557,2.13614519999518,12.3137829066077,10.8085402589242
1996-04-13,7.36238005585611,53428,4,104,1996.28221766849,1756,1996,20558,1.99638325762003,11.0799774576868,10.8746129004511
1996-04-14,6.48455781842711,53429,4,105,1996.28494990893,1756,1996,20559,1.86942363015874,9.89471517396926,10.9255832239147
1996-04-15,5.80495350557886,53430,4,106,1996.28768214936,1756,1996,20560,1.75871160574291,8.7944034293578,10.9652268088308
1996-04-16,5.66336927373547,53431,4,107,1996.2904143898,1756,1996,20561,1.73401899315253,7.83163065282277,11.0077020783838
1996-04-17,5.21029973183663,53432,4,108,1996.29314663024,1756,1996,20562,1.65063738421348,6.96594420669463,11.0303555554788
1996-04-18,4.64396280446309,53433,4,109,1996.29587887067,1756,1996,20563,1.5355680544287,6.23375146487597,10.9218076443989
1996-04-19,4.2475269553016,53434,4,110,1996.29861111111,1756,1996,20564,1.44633692070075,5.63100716359984,10.8444082643245
1996-04-20,3.96435849161483,53435,4,111,1996.30134335155,1756,1996,20565,1.3773440492138,5.14557551156537,10.7821112023134
1996-04-21,3.73782372066541,53436,4,112,1996.30407559199,1756,1996,20566,1.31850354919087,4.75318492617084,10.725477509576
1996-04-22,3.53960579608467,53437,4,113,1996.30680783242,1756,1996,20567,1.2640153639068,4.42956382481453,10.6773388707493
1996-04-23,3.39802156424128,53438,4,114,1996.30954007286,1756,1996,20568,1.22319336938654,4.10594272345822,10.6358074960752
1996-04-24,3.2564373323979,53439,4,115,1996.3122723133,1756,1996,20569,1.18063375496775,3.8268195235384,10.598051700917
1996-04-25,3.34138787150393,53440,4,116,1996.31500455373,1756,1996,20570,1.20638625107016,3.64073739025852,10.5687909596693
1996-04-26,3.45465525697864,53441,4,117,1996.31773679417,1756,1996,20571,1.23972267133775,3.52747000478381,10.5461374825744
1996-04-27,3.22812048602922,53442,4,118,1996.32046903461,1756,1996,20572,1.17190007499899,3.42229314684301,10.4281506227049
1996-04-28,3.08653625418583,53443,4,119,1996.32320127505,1756,1996,20573,1.12704950883364,3.32925208020307,10.1544211078077
1996-04-29,3.0015857150798,53444,4,120,1996.32593351548,1756,1996,20574,1.09914072071657,3.25239206863094,9.84482358751016
1996-04-30,4.92713126814986,53445,4,121,1996.32866575592,1756,1996,20575,1.59475692581903,3.47083631204645,9.2039189646991
1996-05-01,7.33406320948743,53446,5,122,1996.33139799636,1757,1996,20576,1.99252968830403,4.05335429448782,8.43842021786585
1996-05-02,6.39960727932108,53447,5,123,1996.33413023679,1757,1996,20577,1.85623662587678,4.49024278131884,7.79374001553896
1996-05-03,5.09703234636192,53448,5,124,1996.33686247723,1757,1996,20578,1.62865847749471,4.72486807980216,7.29347572969233
1996-05-04,4.27584380167028,53449,5,125,1996.33959471767,1757,1996,20579,1.45298146341942,4.87454283917946,6.83002334412498
1996-05-05,3.79445741340277,53450,5,126,1996.34232695811,1757,1996,20580,1.33354142655541,4.9756744333533,6.38167327662092
1996-05-06,3.59623948882202,53451,5,127,1996.34505919854,1757,1996,20581,1.27988871306309,5.06062497245934,5.96824731963823
1996-05-07,3.48297210334731,53452,5,128,1996.34779143898,1757,1996,20582,1.24788598197691,4.85431652034469,5.59163326293482
1996-05-08,3.3697047178726,53453,5,129,1996.35052367942,1757,1996,20583,1.21482511971603,4.28797959297114,5.2537188962686
1996-05-09,3.31307102513525,53454,5,130,1996.35325591985,1757,1996,20584,1.19787556140225,3.84704584237316,4.95072864012376
1996-05-10,3.22812048602922,53455,5,131,1996.35598816029,1757,1996,20585,1.17190007499899,3.58005843375421,4.68266249450028
1996-05-11,3.11485310055451,53456,5,132,1996.35872040073,1757,1996,20586,1.13618199239691,3.4142026193091,4.46084719794564
1996-05-12,3.0015857150798,53457,5,133,1996.36145264117,1757,1996,20587,1.09914072071657,3.30093523383439,4.27867548630715
1996-05-13,2.94495202234245,53458,5,134,1996.3641848816,1757,1996,20588,1.08009252574587,3.20789416719445,4.13142788519003
1996-05-14,2.80336779049906,53459,5,135,1996.36691712204,1757,1996,20589,1.03082147673909,3.11080783678756,4.00872155092576
1996-05-15,2.57683301954964,53460,5,136,1996.36964936248,1757,1996,20590,0.946561133121348,2.99754045131285,3.90111753472478
1996-05-16,1.86891186033271,53461,5,137,1996.37238160291,1757,1996,20591,0.625356368630926,2.7912319991982,3.77463562094469
1996-05-17,1.64237708938329,53462,5,138,1996.37511384335,1757,1996,20592,0.496144637150919,2.56469722824878,3.65570486619625
1996-05-18,1.67069393575196,53463,5,139,1996.37784608379,1757,1996,20593,0.513239070510215,2.35838877613413,3.55659590390588
1996-05-19,1.69901078212064,53464,5,140,1996.38057832423,1757,1996,20594,0.530046188826598,2.17230664285425,3.47164536479984
1996-05-20,1.69901078212064,53465,5,141,1996.38331056466,1757,1996,20595,0.530046188826598,1.99431503710828,3.39613377448337
1996-05-21,1.78396132122667,53466,5,142,1996.3860428051,1757,1996,20596,0.578836352996029,1.84868554149794,3.33100502783541
1996-05-22,1.95386239943874,53467,5,143,1996.38877504554,1757,1996,20597,0.669808131201758,1.75968973862495,3.27814691461388
1996-05-23,2.01049609217609,53468,5,144,1996.39150728597,1757,1996,20598,0.698381503645812,1.77991605745972,3.23189606554504
1996-05-24,1.95386239943874,53469,5,145,1996.39423952641,1757,1996,20599,0.669808131201758,1.82441395889621,3.18847690111307
1996-05-25,1.92554555307006,53470,5,146,1996.39697176685,1757,1996,20600,0.655209331780604,1.8608213327988,3.14128215716527
1996-05-26,2.18039717038816,53471,5,147,1996.39970400729,1757,1996,20601,0.779507048458183,1.92959081683701,3.09880688761226
1996-05-27,3.0015857150798,53472,5,148,1996.40243624772,1757,1996,20602,1.09914072071657,2.11567295011689,3.09125572858061
1996-05-28,2.80336779049906,53473,5,149,1996.40516848816,1757,1996,20603,1.03082147673909,2.26130244572724,3.08181677979105
1996-05-29,2.60514986591832,53474,5,150,1996.4079007286,1757,1996,20604,0.957490203653539,2.35434351236718,3.06860225148567
1996-05-30,2.60514986591832,53475,5,151,1996.41063296903,1757,1996,20605,0.957490203653539,2.43929405147321,2.99120287141128
1996-05-31,2.80336779049906,53476,5,152,1996.41336520947,1757,1996,20606,1.03082147673909,2.56065196448183,2.84017969077834
1996-06-01,2.66178355865567,53477,6,153,1996.41609744991,1758,1996,20607,0.978996408874501,2.66582882242263,2.71558556675616
1996-06-02,2.49188248044361,53478,6,154,1996.41882969035,1758,1996,20608,0.913038441082705,2.71032672385912,2.62874723789222
1996-06-03,2.40693194133758,53479,6,155,1996.42156193078,1758,1996,20609,0.878352883094816,2.62537618475309,2.56645017588113
1996-06-04,2.32198140223154,53480,6,156,1996.42429417122,1758,1996,20610,0.84242087386875,2.55660670071487,2.51736764217542
1996-06-05,2.29366455586287,53481,6,157,1996.42702641166,1758,1996,20611,0.830150781276938,2.51210879927838,2.47394847774345
1996-06-06,2.26534770949419,53482,6,158,1996.42975865209,1758,1996,20612,0.81772826127838,2.46356563407493,2.43336099794834
1996-06-07,2.23703086312551,53483,6,159,1996.43249089253,1758,1996,20613,0.805149479071519,2.38266035873585,2.39560520279011
1996-06-08,2.35029824860022,53484,6,160,1996.43522313297,1758,1996,20614,0.854542234401095,2.33816245729936,2.36351277690561
1996-06-09,2.97326886871112,53485,6,161,1996.43795537341,1758,1996,20615,1.08966197676202,2.40693194133758,2.355017722995
1996-06-10,2.77505094413038,53486,6,162,1996.44068761384,1758,1996,20616,1.02066910527507,2.45952037030798,2.34369098444753
1996-06-11,2.7467340977617,53487,6,163,1996.44341985428,1758,1996,20617,1.01041260510788,2.52019932681228,2.33519593053693
1996-06-12,2.7467340977617,53488,6,164,1996.44615209472,1758,1996,20618,1.01041260510788,2.58492354708355,2.32858866638424
1996-06-13,3.3697047178726,53489,6,165,1996.44888433515,1758,1996,20619,1.21482511971603,2.74268883399475,2.34746656396335
1996-06-14,2.69010040502435,53490,6,166,1996.45161657559,1758,1996,20620,0.989578518205039,2.80741305426601,2.35124214347918
1996-06-15,2.66178355865567,53491,6,167,1996.45434881603,1758,1996,20621,0.978996408874501,2.8519109557025,2.37767120008994
1996-06-16,2.54851617318096,53492,6,168,1996.45708105647,1758,1996,20622,0.935511296934762,2.79123199919819,2.40787583621653
1996-06-17,2.66178355865567,53493,6,169,1996.4598132969,1758,1996,20623,0.978996408874501,2.77505094413038,2.44091215697999
1996-06-18,2.7467340977617,53494,6,170,1996.46254553734,1758,1996,20624,1.01041260510788,2.77505094413038,2.47583626750136
1996-06-19,3.56792264245335,53495,6,171,1996.46527777778,1758,1996,20625,1.27198353355598,2.89236359337204,2.53813332951245
1996-06-20,7.13584528490669,53496,6,172,1996.46801001821,1758,1996,20626,1.96513071411592,3.43038367437691,2.71652946163511
1996-06-21,11.9780260139505,53497,6,173,1996.47074225865,1758,1996,20627,2.48307380565077,4.75723018993779,3.05066824878551
1996-06-22,14.0168389524953,53498,6,174,1996.47347449909,1758,1996,20628,2.64025938917319,6.37938096048631,3.45087967746281
1996-06-23,9.6277277653503,53499,6,175,1996.47620673953,1758,1996,20629,2.2646472442147,7.39069690222479,3.70667518965987
1996-06-24,9.23129191618882,53500,6,176,1996.47893897996,1758,1996,20630,2.22259900797121,8.32919809615809,3.95020006843049
1996-06-25,7.90040013686098,53501,6,177,1996.4816712204,1758,1996,20631,2.06691340842586,9.06543610174371,4.14086683397958
1996-06-26,7.81544959775495,53502,6,178,1996.48440346084,1758,1996,20632,2.05610249232165,9.67222566678679,4.30132896340209
1996-06-27,7.16416213127537,53503,6,179,1996.48713570128,1758,1996,20633,1.96909111533202,9.67627093055374,4.4466887747613
1996-06-28,7.47564744133082,53504,6,180,1996.48986794171,1758,1996,20634,2.01165072975081,9.03307399160808,4.60903869394172
1996-06-29,13.8752547206519,53505,6,181,1996.49260018215,1758,1996,20635,2.63010701770917,9.0128476727733,4.98470885576617
1996-06-30,13.3089177932784,53506,6,182,1996.49533242259,1758,1996,20636,2.58843432130861,9.53873196247732,5.33489385585882
1996-07-01,10.1940646927238,53507,7,183,1996.49806466302,1759,1996,20637,2.32180565805465,9.67627093055374,5.58596989366109
1996-07-02,8.18356860054775,53508,7,184,1996.50079690346,1759,1996,20638,2.10212831471693,9.71672356822328,5.77569276433122
1996-07-03,6.93762736032595,53509,7,185,1996.5035291439,1759,1996,20639,1.93695983714922,9.59132039144771,5.92671594496417
1996-07-04,6.03148827652828,53510,7,186,1996.50626138434,1759,1996,20640,1.79699379231392,9.42950984076956,6.05036617410739
1996-07-05,5.40851765641737,53511,7,187,1996.50899362477,1759,1996,20641,1.68797505465113,9.13420558578192,6.15419461079254
1996-07-06,6.73940943574521,53512,7,188,1996.51172586521,1759,1996,20642,1.90797230027597,8.11479911650954,6.30333000166758
1996-07-07,19.1705049915946,53513,7,189,1996.51445810565,1759,1996,20643,2.95337289951677,8.95216871626899,6.86777913928321
1996-07-08,18.5758512178523,53514,7,190,1996.51719034608,1759,1996,20644,2.92186241554858,10.1495667912874,7.40863090492495
1996-07-09,15.007928575399,53515,7,191,1996.51992258652,1759,1996,20645,2.70857863315067,11.1244753591232,7.80978622848121
1996-07-10,11.581590164789,53516,7,192,1996.52265482696,1759,1996,20646,2.4494167826473,11.7878986169037,8.1033375358365
1996-07-11,13.2239672541723,53517,7,193,1996.5253870674,1759,1996,20647,2.58203088427339,12.81539561371,8.45257864105018
1996-07-12,13.3655514860157,53518,7,194,1996.52811930783,1759,1996,20648,2.59268061219005,13.952114732224,8.80653922065865
1996-07-13,9.96752992177443,53519,7,195,1996.53085154827,1759,1996,20649,2.29933280220259,14.4132748016568,9.02646672745538
1996-07-14,8.63663814244659,53520,7,196,1996.53358378871,1759,1996,20650,2.15601340321191,12.9084366803499,9.22468465203612
1996-07-15,8.41010337149717,53521,7,197,1996.53631602914,1759,1996,20651,2.1294337654072,11.4561869880135,9.41629531246417
1996-07-16,7.8720832904923,53522,7,198,1996.53904826958,1759,1996,20652,2.06332274029513,10.4367805187411,9.59374754970788
1996-07-17,7.73049905864892,53523,7,199,1996.54178051002,1759,1996,20653,2.04517342178946,9.88662464643535,9.76270473304099
1996-07-18,7.39069690222479,53524,7,200,1996.54451275046,1759,1996,20654,2.00022203392719,9.05330031044284,9.91750349318976
1996-07-19,6.6261420502705,53525,7,201,1996.54724499089,1759,1996,20655,1.8910227419622,8.09052753390781,10.019444140117
1996-07-20,5.86158719831621,53526,7,202,1996.54997723133,1759,1996,20656,1.76842041986987,7.5039642876995,9.97696887056398
1996-07-21,5.1253491927306,53527,7,203,1996.55270947177,1759,1996,20657,1.63419865787032,7.00235158059721,9.74854630985665
1996-07-22,4.41742803351367,53528,7,204,1996.5554417122,1759,1996,20658,1.48555763385404,6.43196938945671,9.4285659458906
1996-07-23,3.85109110614012,53529,7,205,1996.55817395264,1759,1996,20659,1.34835651234055,5.85754193454926,9.23601139058359
1996-07-24,3.42633841060996,53530,7,206,1996.56090619308,1759,1996,20660,1.23149217220124,5.24266184197226,9.04251294039763
1996-07-25,3.22812048602922,53531,7,207,1996.56363843352,1759,1996,20661,1.17190007499899,4.64800806823004,8.8867702853699
1996-07-26,3.11485310055451,53532,7,208,1996.56637067395,1759,1996,20662,1.13618199239691,4.14639536112776,8.73008373546322
1996-07-27,2.94495202234245,53533,7,209,1996.56910291439,1759,1996,20663,1.08009252574587,3.7297331931315,8.58944339849879
1996-07-28,2.69010040502435,53534,7,210,1996.57183515483,1759,1996,20664,0.989578518205039,3.38184050917347,8.42992516395524
1996-07-29,2.57683301954964,53535,7,211,1996.57456739526,1759,1996,20665,0.946561133121348,3.11889836432146,8.05331110725183
1996-07-30,2.49188248044361,53536,7,212,1996.5772996357,1759,1996,20666,0.913038441082705,2.92472570350768,7.69274326349068
1996-07-31,2.40693194133758,53537,7,213,1996.58003187614,1759,1996,20667,0.878352883094816,2.77909620789734,7.4331721717778
1996-08-01,2.32198140223154,53538,8,214,1996.58276411658,1760,1996,20668,0.84242087386875,2.64964776735481,7.23778593183393
1996-08-02,2.88831832960509,53539,8,215,1996.58549635701,1760,1996,20669,1.06067443988877,2.61728565721918,7.10280896414323
1996-08-03,6.08812196926563,53540,8,216,1996.58822859745,1760,1996,20670,1.80633965473216,3.06630993535106,7.10469675390115
1996-08-04,5.94653773742224,53541,8,217,1996.59096083789,1760,1996,20671,1.78280915732197,3.53151526855076,7.12263075660131
1996-08-05,4.44574487988234,53542,8,218,1996.59369307832,1760,1996,20672,1.4919474319528,3.79850267716972,7.04617527140588
1996-08-06,3.68119002792806,53543,8,219,1996.59642531876,1760,1996,20673,1.30323607706008,3.96840375538178,6.52986477261699
1996-08-07,3.28475417876657,53544,8,220,1996.5991575592,1760,1996,20674,1.18929181771086,4.09380693215735,6.0201615379808
1996-08-08,3.2564373323979,53545,8,221,1996.60188979964,1760,1996,20675,1.18063375496775,4.22730063646683,5.6284451632141
1996-08-09,3.17148679329186,53546,8,222,1996.60462204007,1760,1996,20676,1.15420049789959,4.26775327413637,5.3481083841642
1996-08-10,3.08653625418583,53547,8,223,1996.60735428051,1760,1996,20677,1.12704950883364,3.83895531483926,5.01019401749798
1996-08-11,3.19980363966054,53548,8,224,1996.61008652095,1760,1996,20678,1.16308944531684,3.44656472944473,4.67133575595281
1996-08-12,4.53069541898838,53549,8,225,1996.61281876138,1760,1996,20679,1.51087544183833,3.45870052074559,4.49010793919327
1996-08-13,5.04039865362457,53550,8,226,1996.61555100182,1760,1996,20680,1.61748517689658,3.65287318155938,4.37023328956587
1996-08-14,4.72891334356912,53551,8,227,1996.61828324226,1760,1996,20681,1.55369543902125,3.85918163367403,4.2475269553016
1996-08-15,5.06871549999325,53552,8,228,1996.6210154827,1760,1996,20682,1.62308743244525,4.11807851475908,4.15408136228497
1996-08-16,4.5023785726197,53553,8,229,1996.62374772313,1760,1996,20683,1.50460582882473,4.30820591180591,4.04647734608399
1996-08-17,5.04039865362457,53554,8,230,1996.62647996357,1760,1996,20684,1.61748517689658,4.58732911172573,3.96813407113065
1996-08-18,4.61564595809441,53555,8,231,1996.62921220401,1760,1996,20685,1.52945182741126,4.78959230007343,3.90111753472478
1996-08-19,4.02099218435218,53556,8,232,1996.63194444444,1760,1996,20686,1.39152868420576,4.71677755226826,3.83976436759265
1996-08-20,3.6245563351907,53557,8,233,1996.63467668488,1760,1996,20687,1.28773189052411,4.51451436392056,3.78973793900799
1996-08-21,3.34138787150393,53558,8,234,1996.63740892532,1760,1996,20688,1.20638625107016,4.31629643933982,3.75386993360766
1996-08-22,3.11485310055451,53559,8,235,1996.64014116576,1760,1996,20689,1.13618199239691,4.03717323942,3.72932866675481
1996-08-23,2.86000148323641,53560,8,236,1996.64287340619,1760,1996,20690,1.05082214344576,3.80254794093667,3.71045076917569
1996-08-24,2.7467340977617,53561,8,237,1996.64560564663,1760,1996,20691,1.01041260510788,3.47488157581341,3.69440455623344
1996-08-25,2.60514986591832,53562,8,238,1996.64833788707,1760,1996,20692,0.957490203653539,3.18766784835968,3.67741444841223
1996-08-26,2.43524878770625,53563,8,239,1996.6510701275,1760,1996,20693,0.890048922858004,2.96113307741026,3.66042434059103
1996-08-27,2.40693194133758,53564,8,240,1996.65380236794,1760,1996,20694,0.878352883094816,2.78718673543124,3.65098539180147
1996-08-28,2.3786150949689,53565,8,241,1996.65653460838,1760,1996,20695,0.866518425447812,2.64964776735481,3.64437812764878
1996-08-29,2.26534770949419,53566,8,242,1996.65926684882,1760,1996,20696,0.81772826127838,2.52828985434619,3.63682696861713
1996-08-30,2.35029824860022,53567,8,243,1996.66199908925,1760,1996,20697,0.854542234401095,2.45547510654102,3.63493917885922
1996-08-31,2.3786150949689,53568,8,244,1996.66473132969,1760,1996,20698,0.866518425447812,2.40288667757062,3.63682696861713
1996-09-01,2.35029824860022,53569,9,245,1996.66746357013,1761,1996,20699,0.854542234401095,2.36647930366804,3.61889296591697
1996-09-02,2.26534770949419,53570,9,246,1996.67019581056,1761,1996,20700,0.81772826127838,2.34220772106631,3.49146715725792
1996-09-03,2.20871401675683,53571,9,247,1996.672928051,1761,1996,20701,0.792410453294088,2.31389087469764,3.36687303323574
1996-09-04,2.18039717038816,53572,9,248,1996.67566029144,1761,1996,20702,0.779507048458183,2.28557402832896,3.29136144291926
1996-09-05,2.1237634776508,53573,9,249,1996.67839253188,1761,1996,20703,0.753189740140807,2.26534770949419,3.23944722457669
1996-09-06,2.09544663128212,53574,9,250,1996.68112477231,1761,1996,20704,0.739766719808665,2.2289403355916,3.19980363966054
1996-09-07,2.15208032401948,53575,9,251,1996.68385701275,1761,1996,20705,0.766434966890829,2.19657822545597,3.16299173938126
1996-09-08,2.32198140223154,53576,9,252,1996.68658925319,1761,1996,20706,0.84242087386875,2.19253296168902,3.13467489301258
1996-09-09,2.3786150949689,53577,9,253,1996.68932149362,1761,1996,20707,0.866518425447812,2.20871401675683,3.11107752103869
1996-09-10,3.90772479887747,53578,9,254,1996.69205373406,1761,1996,20708,1.3629553117617,2.45142984277407,3.13467489301258
1996-09-11,6.28633989384637,53579,9,255,1996.6947859745,1761,1996,20709,1.83837900847678,3.03799308898238,3.19319637550785
1996-09-12,7.81544959775495,53580,9,256,1996.69751821494,1761,1996,20710,2.05610249232165,3.85109110614012,3.28569807364553
1996-09-13,8.26851913965379,53581,9,257,1996.70025045537,1761,1996,20711,2.11245542887278,4.73295860733607,3.40368493351502
1996-09-14,6.68277574300786,53582,9,258,1996.70298269581,1761,1996,20712,1.89953343163011,5.3802008100487,3.4574869416155
1996-09-15,4.10594272345822,53583,9,259,1996.70571493625,1761,1996,20713,1.41243536902507,5.63505242736679,3.44427241331012
1996-09-16,3.2564373323979,53584,9,260,1996.70844717668,1761,1996,20714,1.18063375496775,5.76045560414236,3.3848070359359
1996-09-17,2.94495202234245,53585,9,261,1996.71117941712,1761,1996,20715,1.08009252574587,5.62291663606593,3.3291172380775
1996-09-18,2.77505094413038,53586,9,262,1996.71391165756,1761,1996,20716,1.02066910527507,5.12130392896365,3.28758586340344
1996-09-19,2.66178355865567,53587,9,263,1996.716643898,1761,1996,20717,0.978996408874501,4.38506592337804,3.25549343751894
1996-09-20,2.52019932681228,53588,9,264,1996.71937613843,1761,1996,20718,0.924337996336636,3.56387737868639,3.22812048602922
1996-09-21,2.43524878770625,53589,9,265,1996.72210837887,1761,1996,20719,0.890048922858004,2.95708781364331,3.20546700893428
1996-09-22,3.3697047178726,53590,9,266,1996.72484061931,1761,1996,20720,1.21482511971603,2.8519109557025,3.22245711675548
1996-09-23,6.51287466479579,53591,9,267,1996.72757285974,1761,1996,20721,1.87378093552769,3.3171162889022,3.34799513565662
1996-09-24,5.91822089105357,53592,9,268,1996.73030510018,1761,1996,20722,1.77803587856931,3.74186898443236,3.45843083649446
1996-09-25,3.79445741340277,53593,9,269,1996.73303734062,1761,1996,20723,1.33354142655541,3.8874984800427,3.50373779068435
1996-09-26,3.11485310055451,53594,9,270,1996.73576958106,1761,1996,20724,1.13618199239691,3.95222270031397,3.52733516265824
1996-09-27,2.88831832960509,53595,9,271,1996.73850182149,1761,1996,20725,1.06067443988877,4.00481112928437,3.54432527047945
1996-09-28,2.66178355865567,53596,9,272,1996.74123406193,1761,1996,20726,0.978996408874501,4.03717323942,3.55753979878483
1996-09-29,2.54851617318096,53597,9,273,1996.74396630237,1761,1996,20727,0.935511296934762,3.91986059017834,3.56414706293752
1996-09-30,2.49188248044361,53598,9,274,1996.74669854281,1761,1996,20728,0.913038441082705,3.34543313527088,3.56792264245335
1996-10-01,2.40693194133758,53599,10,275,1996.74943078324,1762,1997,20729,0.878352883094816,2.8438204281686,3.56981043221126
1996-10-02,2.35029824860022,53600,10,276,1996.75216302368,1762,1997,20730,0.854542234401095,2.63751197605395,3.57264211684813
1996-10-03,2.29366455586287,53601,10,277,1996.75489526412,1762,1997,20731,0.830150781276938,2.52019932681229,3.57547380148499
1996-10-04,2.26534770949419,53602,10,278,1996.75762750455,1762,1997,20732,0.81772826127838,2.4312035239393,3.57830548612186
1996-10-05,2.26534770949419,53603,10,279,1996.76035974499,1762,1997,20733,0.81772826127838,2.37456983120195,3.58302496051664
1996-10-06,2.46356563407493,53604,10,280,1996.76309198543,1762,1997,20734,0.901609745259081,2.36243403990108,3.59529559394307
1996-10-07,3.05821940781715,53605,10,281,1996.76582422587,1762,1997,20735,1.11783285372872,2.44333931524016,3.62550023006966
1996-10-08,6.51287466479579,53606,10,282,1996.7685564663,1762,1997,20736,1.87378093552769,3.02990256144848,3.76519667215513
1996-10-09,8.52337075697188,53607,10,283,1996.77128870674,1762,1997,20737,2.14281189135337,3.91177006264443,3.97002186088857
1996-10-10,7.07921159216934,53608,10,284,1996.77402094718,1762,1997,20738,1.95716254446674,4.59541963925964,4.07573808733163
1996-10-11,4.89881442178118,53609,10,285,1996.77675318761,1762,1997,20739,1.58899322110228,4.97162916958635,4.02948723826279
1996-10-12,4.10594272345822,53610,10,286,1996.77948542805,1762,1997,20740,1.41243536902507,5.23457131443836,3.90583700911956
1996-10-13,3.59623948882202,53611,10,287,1996.78221766849,1762,1997,20741,1.27988871306309,5.39638186511651,3.75009435409184
1996-10-14,3.2564373323979,53612,10,288,1996.78494990893,1762,1997,20742,1.18063375496775,5.42469871148519,3.63588307373817
1996-10-15,3.0015857150798,53613,10,289,1996.78768214936,1762,1997,20743,1.09914072071657,4.92308600438291,3.59907117345889
1996-10-16,2.77505094413038,53614,10,290,1996.7904143898,1762,1997,20744,1.02066910527507,4.10189745969126,3.58302496051664
