"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
2010-07-13,7.53228113406818,58632,7,195,2010.52956621005,1927,2010,13708,2.0191979353862,10.8332163679026,5.77097328993644
2010-07-14,6.42792412568976,58633,7,196,2010.53230593607,1927,2010,13709,1.8606516440859,10.177883637656,5.91076412150981
2010-07-15,5.69168612010415,58634,7,197,2010.5350456621,1927,2010,13710,1.73900653466357,9.26769929009139,6.0287509813793
2010-07-16,5.23861657820531,58635,7,198,2010.53778538813,1927,2010,13711,1.65605745168282,8.15525175417907,6.13333453396762
2010-07-17,5.09703234636192,58636,7,199,2010.54052511416,1927,2010,13712,1.62865847749471,7.08730211970324,6.23329300164905
2010-07-18,5.52178504189208,58637,7,200,2010.54326484018,1927,2010,13713,1.70870118516824,6.34701885035068,6.34589966070849
2010-07-19,6.03148827652828,58638,7,201,2010.54600456621,1927,2010,13714,1.79699379231392,5.93440194612138,6.47587398554072
2010-07-20,5.94653773742224,58639,7,202,2010.54874429224,1927,2010,13715,1.78280915732197,5.70786717517196,6.60273345727239
2010-07-21,5.35188396368002,58640,7,203,2010.55148401826,1927,2010,13716,1.67744864166414,5.55414715202771,6.70165364058697
2010-07-22,4.67227965083176,58641,7,204,2010.55422374429,1927,2010,13717,1.54164710050508,5.40851765641737,6.73846554086625
2010-07-23,4.13425956982689,58642,7,205,2010.55696347032,1927,2010,13718,1.41930824831283,5.25075236950617,6.73940943574521
2010-07-24,3.96435849161483,58643,7,206,2010.55970319635,1927,2010,13719,1.3773440492138,5.08894181882801,6.70448532522384
2010-07-25,4.10594272345822,58644,7,207,2010.56244292237,1927,2010,13720,1.41243536902507,4.88667863048032,6.6667295300656
2010-07-26,3.96435849161483,58645,7,208,2010.5651826484,1927,2010,13721,1.3773440492138,4.59137437549268,6.64124436833379
2010-07-27,4.10594272345822,58646,7,209,2010.56792237443,1927,2010,13722,1.41243536902507,4.32843223064068,6.64030047345484
2010-07-28,4.02099218435218,58647,7,210,2010.57066210046,1927,2010,13723,1.39152868420576,4.13830483359385,6.65068331712335
2010-07-29,3.73782372066541,58648,7,211,2010.57340182648,1927,2010,13724,1.31850354919087,4.00481112928437,6.65634668639709
2010-07-30,3.31307102513525,58649,7,212,2010.57614155251,1927,2010,13725,1.19787556140225,3.88749848004271,6.63369320930215
2010-07-31,3.0015857150798,58650,7,213,2010.57888127854,1927,2010,13726,1.09914072071657,3.74995951196627,6.59121793974913
2010-08-01,2.82885295223087,58651,8,214,2010.58162100457,1928,2010,13727,1.03987131225901,3.56751811607665,6.50994859067103
2010-08-02,3.05821940781715,58652,8,215,2010.58436073059,1928,2010,13728,1.11783285372872,3.43806967553413,6.4183907874123
2010-08-03,4.04930903072086,58653,8,216,2010.58710045662,1928,2010,13729,1.3985462568644,3.42997914800022,6.3136184558482
2010-08-04,3.90772479887747,58654,8,217,2010.58984018265,1928,2010,13730,1.3629553117617,3.4137980929324,6.13994179812031
2010-08-05,4.7572301899378,58655,8,218,2010.59257990868,1928,2010,13731,1.55966560600776,3.55942758854274,5.95871398136077
2010-08-06,4.8704975754125,58656,8,219,2010.5953196347,1928,2010,13732,1.58319610341795,3.78191709572521,5.75388879262734
2010-08-07,4.21921010893293,58657,8,220,2010.59805936073,1928,2010,13733,1.43964793254996,3.95586343770423,5.49242991115655
2010-08-08,4.41742803351367,58658,8,221,2010.60079908676,1928,2010,13734,1.48555763385404,4.18280273503034,5.20548586795396
2010-08-09,5.15366603909928,58659,8,222,2010.60353881279,1928,2010,13735,1.63970831368129,4.48215225378493,4.95818540966751
2010-08-10,6.2580230474777,58660,8,223,2010.60627853881,1928,2010,13736,1.83386432812225,4.79768282760734,4.80999391367143
2010-08-11,9.82594568993104,58661,8,224,2010.60901826484,1928,2010,13737,2.28502640655136,5.6431429549007,4.84019854979802
2010-08-12,12.0912933994252,58662,8,225,2010.61175799087,1928,2010,13738,2.49248563983312,6.69086627054176,4.99216562530992
2010-08-13,12.1762439385313,58663,8,226,2010.61449771689,1928,2010,13739,2.49948683529211,7.73454432241587,5.18377628573797
2010-08-14,10.9869363910468,58664,8,227,2010.61723744292,1928,2010,13740,2.39670696622777,8.70136236271786,5.36028462810273
2010-08-15,9.48614353350691,58665,8,228,2010.61997716895,1928,2010,13741,2.24983215842956,9.4254645770026,5.50186885994611
2010-08-16,8.18356860054775,58666,8,229,2010.62271689498,1928,2010,13742,2.10212831471693,9.85830780006667,5.60475340175231
2010-08-17,6.96594420669463,58667,8,230,2010.625456621,1928,2010,13743,1.94103316253686,9.95943939424052,5.65289204057906
2010-08-18,6.08812196926563,58668,8,231,2010.62819634703,1928,2010,13744,1.80633965473216,9.4254645770026,5.65477983033697
2010-08-19,5.80495350557886,58669,8,232,2010.63093607306,1928,2010,13745,1.75871160574291,8.52741602073884,5.65006035594219
2010-08-20,5.72000296647283,58670,8,233,2010.63367579909,1928,2010,13746,1.7439693240057,7.60509588187334,5.66233098936862
2010-08-21,6.85267682121992,58671,8,234,2010.63641552511,1928,2010,13747,1.92463935276118,7.01448737189807,5.73501089504822
2010-08-22,7.73049905864892,58672,8,235,2010.63915525114,1928,2010,13748,2.04517342178946,6.76368101834693,5.85488554467563
2010-08-23,8.69327183518395,58673,8,236,2010.64189497717,1928,2010,13749,2.16254937419169,6.83649576615211,6.01251598946126
2010-08-24,12.4877292485867,58674,8,237,2010.6446347032,1928,2010,13750,2.52474650205134,7.62532220070812,6.29190887363221
2010-08-25,21.2942684692454,58675,8,238,2010.64737442922,1928,2010,13751,3.05843795055434,9.79762884356237,6.86957253955323
2010-08-26,25.541795424547,58676,8,239,2010.65011415525,1928,2010,13752,3.24031614666712,12.6171776891292,7.58410096292286
2010-08-27,25.7966470418651,58677,8,240,2010.65285388128,1928,2010,13753,3.25024452386446,15.4852696998996,8.30995612483995
2010-08-28,23.1631803295781,58678,8,241,2010.65559360731,1928,2010,13754,3.14256396320725,17.815341629665,8.95746801180371
2010-08-29,20.1049609217609,58679,8,242,2010.65833333333,1928,2010,13755,3.00096659663986,19.5831218958239,9.51719767502457
2010-08-30,17.6980289804233,58680,8,243,2010.66107305936,1928,2010,13756,2.8734532763409,20.8695157737152,10.0070791172027
2010-08-31,15.092879114505,58681,8,244,2010.66381278539,1928,2010,13757,2.71422305077034,21.241680040275,10.4158799892785
2010-09-01,13.0540661759603,58682,9,245,2010.66655251142,1929,2010,13758,2.56909966960115,20.0645082840914,10.7490748815499
2010-09-02,11.5532733184204,58683,9,246,2010.66929223744,1929,2010,13759,2.44696880100866,18.0661479832162,10.9992070244732
2010-09-03,9.93921307540575,58684,9,247,2010.67203196347,1929,2010,13760,2.29648785007036,15.800800273722,11.2002566336909
2010-09-04,8.63663814244659,58685,9,248,2010.6747716895,1929,2010,13761,2.15601340321191,13.7255799612746,11.3295702321078
2010-09-05,7.78713275138627,58686,9,249,2010.67751141553,1929,2010,13762,2.05247272427107,11.9658902226497,11.4267914046403
2010-09-06,7.53228113406818,58687,9,250,2010.68025114155,1929,2010,13763,2.0191979353862,10.5136405303132,11.5372271054781
2010-09-07,7.5039642876995,58688,9,251,2010.68299086758,1929,2010,13764,2.01543145259072,9.42950984076957,11.6401116472843
2010-09-08,7.07921159216934,58689,9,252,2010.68573059361,1929,2010,13765,1.95716254446674,8.57595918594229,11.7042964990533
2010-09-09,6.79604312848257,58690,9,253,2010.68847031963,1929,2010,13766,1.91634054994649,7.89635487309403,11.7222305017535
2010-09-10,6.76772628211389,58691,9,254,2010.69121004566,1929,2010,13767,1.91216517853601,7.44328533119519,11.6202898548262
2010-09-11,7.64554851954289,58692,9,255,2010.69394977169,1929,2010,13768,2.03412358560287,7.3017010993518,11.4720983588302
2010-09-12,8.26851913965379,58693,9,256,2010.69668949772,1929,2010,13769,2.11245542887278,7.37047058339002,11.3418408655342
2010-09-13,8.26851913965379,58694,9,257,2010.69942922374,1929,2010,13770,2.11245542887278,7.47564744133082,11.2512269571545
2010-09-14,8.09861806144172,58695,9,258,2010.70216894977,1929,2010,13771,2.09169343742435,7.56059798043685,11.2049761080856
2010-09-15,7.56059798043685,58696,9,259,2010.7049086758,1929,2010,13772,2.02295028500475,7.62936746447507,11.1842104207486
2010-09-16,6.85267682121992,58697,9,260,2010.70764840183,1929,2010,13773,1.92463935276118,7.63745799200898,11.1804348412328
2010-09-17,6.17307250837166,58698,9,261,2010.71038812785,1929,2010,13774,1.82019668939359,7.55250745290294,11.1832665258696
2010-09-18,5.55010188826076,58699,9,262,2010.71312785388,1929,2010,13775,1.71381628583501,7.25315793414835,11.174771471959
2010-09-19,5.01208180725589,58700,9,263,2010.71586757991,1929,2010,13776,1.61185135917833,6.78795260094866,11.1511740999851
2010-09-20,4.58732911172573,58701,9,264,2010.71860730594,1929,2010,13777,1.52329796183688,6.26206831124465,11.0756625096687
2010-09-21,4.16257641619557,58702,9,265,2010.72134703196,1929,2010,13778,1.42613421338323,5.69977664763805,10.9567317549202
2010-09-22,3.79445741340277,58703,9,266,2010.72408675799,1929,2010,13779,1.33354142655541,5.16175656663319,10.7934379408609
2010-09-23,3.42633841060996,58704,9,267,2010.72682648402,1929,2010,13780,1.23149217220124,4.67227965083176,10.491391579595
2010-09-24,3.14316994692319,58705,9,268,2010.72956621005,1929,2010,13781,1.14523182791683,4.2394364277677,9.88635496218422
2010-09-25,2.91663517597377,58706,9,269,2010.73230593607,1929,2010,13782,1.07043061483413,3.86322689744098,9.13218295389845
2010-09-26,2.79204105195159,58707,9,270,2010.7350456621,1929,2010,13783,1.02677288821309,3.5460782181118,8.36536275423467
2010-09-27,2.80336779049906,58708,9,271,2010.73778538813,1929,2010,13784,1.03082147673909,3.2912266007937,7.68670233626536
2010-09-28,2.77221925949351,58709,9,272,2010.74052511416,1929,2010,13785,1.01964817614096,3.09260414983626,7.10894428085645
2010-09-29,2.76655589021978,58710,9,273,2010.74326484018,1929,2010,13786,1.01760318565324,2.94576107509584,6.611228511183
2010-09-30,2.76372420558291,58711,9,274,2010.74600456621,1929,2010,13787,1.01657912002354,2.85110190294912,6.2002566808856
2010-10-01,2.77221925949351,58712,10,275,2010.74874429224,1930,2011,13788,1.01964817614096,2.79810894760202,5.8575284503367
2010-10-02,2.80053610586219,58713,10,276,2010.75148401826,1930,2011,13789,1.02981086523316,2.78152336615751,5.56577054325143
2010-10-03,2.83168463686774,58714,10,277,2010.75422374429,1930,2011,13790,1.04087181259259,2.78718673543124,5.3288529286335
2010-10-04,2.83168463686774,58715,10,278,2010.75696347032,1930,2011,13791,1.04087181259259,2.7912319991982,5.13535447844753
2010-10-05,2.826021267594,58716,10,279,2010.75970319635,1930,2011,13792,1.03886980992192,2.79891800035541,4.96998409565446
2010-10-06,2.78354599804098,58717,10,280,2010.76244292237,1930,2011,13793,1.02372565375762,2.80134515861558,4.81169292445355
2010-10-07,2.72124893602989,58718,10,281,2010.7651826484,1930,2011,13794,1.00109094258074,2.79527726296515,4.6522690793979
2010-10-08,2.61081323519205,58719,10,282,2010.76792237443,1930,2011,13795,0.959661757167045,2.77221925949351,4.50332246749866
2010-10-09,2.50604090362795,58720,10,283,2010.77066210046,1930,2011,13796,0.918704178618383,2.73014851631719,4.36032239333683
2010-10-10,2.41259531061131,58721,10,284,2010.77340182648,1930,2011,13797,0.880703060439767,2.67027861256627,4.21515136095342
2010-10-11,2.31631803295781,58722,10,285,2010.77614155251,1930,2011,13798,0.8399788702132,2.59665481200771,4.03751034473391
2010-10-12,2.22287243994117,58723,10,286,2010.77888127854,1930,2011,13799,0.798800251392859,2.51049069377159,3.83598878807683
2010-10-13,2.15774369329321,58724,10,287,2010.78162100457,1930,2011,13800,0.769063089297096,2.42109036452191,3.63229627319814
2010-10-14,2.08978326200839,58725,10,288,2010.78436073059,1930,2011,13801,0.737060358210925,2.33088098251884,3.4320017798837
2010-10-15,2.0189911460867,58726,10,289,2010.78710045662,1930,2011,13802,0.70259795402475,2.24633496978951,3.24728155207202
2010-10-16,1.94536734552813,58727,10,290,2010.78984018265,1930,2011,13803,0.665450825832799,2.16623874720382,3.08370456954896
2010-10-17,1.88873365279078,58728,10,291,2010.79257990868,1930,2011,13804,0.635906579526076,2.09140136751517,2.94089327436293
2010-10-18,1.83776332932716,58729,10,292,2010.7953196347,1930,2011,13805,0.608549250314542,2.02303640985365,2.81714865573181
2010-10-19,1.78962469050041,58730,10,293,2010.79805936073,1930,2011,13806,0.58200592775731,1.96114387421925,2.70973341850663
2010-10-20,1.76697121340547,58731,10,294,2010.80079908676,1930,2011,13807,0.569266901979881,1.90531923423529,2.61572148856262
2010-10-21,1.74714942094739,58732,10,295,2010.80353881279,1930,2011,13808,0.557985557515838,1.85637154265515,2.53520725538768
2010-10-22,1.72449594385245,58733,10,296,2010.80627853881,1930,2011,13809,0.544934801320349,1.81430079947883,2.46620853973601
2010-10-23,1.68768404357317,58734,10,297,2010.80901826484,1930,2011,13810,0.523357200675801,1.77748889919955,2.40825339416811
2010-10-24,1.65087214329389,58735,10,298,2010.81175799087,1930,2011,13811,0.501303719960944,1.74350868355713,2.35851013404714
2010-10-25,1.63388203547268,58736,10,299,2010.81449771689,1930,2011,13812,0.490958800118549,1.71438278443507,2.31575169603043
2010-10-26,1.62538698156208,58737,10,300,2010.81723744292,1930,2011,13813,0.485745929930018,1.69092025458673,2.27686322701745
2010-10-27,1.62255529692521,58738,10,301,2010.81997716895,1930,2011,13814,0.48400225032519,1.67028940937527,2.23750281056499
2010-10-28,1.61122855837774,58739,10,302,2010.82271689498,1930,2011,13815,0.476996967736782,1.65087214329389,2.1988031205278
2010-10-29,1.59990181983027,58740,10,303,2010.825456621,1930,2011,13816,0.469942264756892,1.63307298271929,2.15991465151481
2010-10-30,1.57724834273533,58741,10,304,2010.82819634703,1930,2011,13817,0.455681773537737,1.61729645402817,2.12036545608656
2010-10-31,1.56592160418786,58742,10,305,2010.83093607306,1930,2011,13818,0.448474535132788,1.60516066272731,2.08015553424304
2010-11-01,1.56308991955099,58743,11,306,2010.83367579909,1931,2011,13819,0.446664579887547,1.59504750330993,2.03890732803267
2010-11-02,1.56592160418786,58744,11,307,2010.83641552511,1931,2011,13820,0.448474535132788,1.58655244939932,1.99671522694334
2010-11-03,1.59990181983027,58745,11,308,2010.83915525114,1931,2011,13821,0.469942264756892,1.58331623838576,1.95565579970875
2010-11-04,1.88023859888018,58746,11,309,2010.84189497717,1931,2011,13822,0.631398683086888,1.62174624417182,1.92412971075163
2010-11-05,2.25402097094672,58747,11,310,2010.8446347032,1931,2011,13823,0.812715719454836,1.71519183718846,1.90647887651515
2010-11-06,2.21437738603057,58748,11,311,2010.84737442922,1931,2011,13824,0.794971274155763,1.80621027194492,1.88958315818184
2010-11-07,2.22853580921491,58749,11,312,2010.85011415525,1931,2011,13825,0.801344782027856,1.90086944409164,1.87684057731593
2010-11-08,2.24552591703611,58750,11,313,2010.85285388128,1931,2011,13826,0.808939755245298,1.99836030087523,1.86815674442954
2010-11-09,2.18039717038816,58751,11,314,2010.85559360731,1931,2011,13827,0.779507048458183,2.08614252461813,1.8604168064221
2010-11-10,2.07562483882405,58752,11,315,2010.85833333333,1931,2011,13828,0.730262235497103,2.15410295590296,1.85239369995098
2010-11-11,1.98501093044428,58753,11,316,2010.86107305936,1931,2011,13829,0.685624420645041,2.16907043184069,1.84446498296775
2010-11-12,1.90289207597512,58754,11,317,2010.86381278539,1931,2011,13830,0.643374874133602,2.11890916113046,1.83596992905714
2010-11-13,1.8434266986009,58755,11,318,2010.86655251142,1931,2011,13831,0.611626175819023,2.06591620578336,1.82775804361023
2010-11-14,1.78962469050041,58756,11,319,2010.86929223744,1931,2011,13832,0.58200592775731,2.00321461739558,1.82011249509068
2010-11-15,1.74431773631053,58757,11,320,2010.87203196347,1931,2011,13833,0.556363497143975,1.93161344872049,1.8134108414501
2010-11-16,1.69334741284691,58758,11,321,2010.8747716895,1931,2011,13834,0.526707287561086,1.86203491192889,1.8068979667853
2010-11-17,1.67918898966257,58759,11,322,2010.87751141553,1931,2011,13835,0.518310932608179,1.80540121919153,1.80161215546315
2010-11-18,1.69334741284691,58760,11,323,2010.88025114155,1931,2011,13836,0.526707287561086,1.76373500239191,1.7984029128747
2010-11-19,1.66503056647823,58761,11,324,2010.88299086758,1931,2011,13837,0.50984348150908,1.72975478674949,1.79500489131046
2010-11-20,1.62821866619895,58762,11,325,2010.88573059361,1931,2011,13838,0.487486574407804,1.69901078212064,1.79104053281884
2010-11-21,1.59990181983027,58763,11,326,2010.88847031963,1931,2011,13839,0.469942264756892,1.67190751488205,1.78688739535144
2010-11-22,1.57441665809846,58764,11,327,2010.89121004566,1931,2011,13840,0.453884827861034,1.64763593228033,1.78311181583561
2010-11-23,1.55459486564039,58765,11,328,2010.89394977169,1931,2011,13841,0.441214975119985,1.62781413982225,1.77990257324716
2010-11-24,1.52910970390858,58766,11,329,2010.89668949772,1931,2011,13842,0.424685673168774,1.6063742418574,1.77641016219503
2010-11-25,1.5092879114505,58767,11,330,2010.89942922374,1931,2011,13843,0.411637957776295,1.5800800273722,1.77254019319131
2010-11-26,1.5007928575399,58768,11,331,2010.90216894977,1931,2011,13844,0.40599354015662,1.55661749752386,1.7684814452118
2010-11-27,1.51211959608737,58769,11,332,2010.9049086758,1931,2011,13845,0.413512372570646,1.54003191607935,1.76517781313545
2010-11-28,1.49512948826616,58770,11,333,2010.90764840183,1931,2011,13846,0.402212817316711,1.52506444014162,1.76168540208331
2010-11-29,1.47813938044496,58771,11,334,2010.91038812785,1931,2011,13847,0.390784121493092,1.51131054333398,1.75838177000697
2010-11-30,1.46681264189749,58772,11,335,2010.91312785388,1931,2011,13848,0.383091775869937,1.49877022565642,1.75507813793062
2010-12-01,1.45265421871315,58773,12,336,2010.91586757991,1932,2011,13849,0.373392378781223,1.48784801348565,1.7513969479027
2010-12-02,1.43283242625507,58774,12,337,2010.91860730594,1932,2011,13850,0.359653202897915,1.47692580131487,1.7469606419716
2010-12-03,1.41017894916013,58775,12,338,2010.92134703196,1932,2011,13851,0.343716610635103,1.46398095726062,1.7406365462826
2010-12-04,1.40734726452326,58776,12,339,2010.92408675799,1932,2011,13852,0.341706559707078,1.44901348132289,1.72487350180403
2010-12-05,1.4045155798864,58777,12,340,2010.92682648402,1932,2011,13853,0.339692460335382,1.43606863726864,1.69655665543536
2010-12-06,1.40734726452326,58778,12,341,2010.92956621005,1932,2011,13854,0.341706559707078,1.42595547785125,1.66965565138511
2010-12-07,1.40168389524953,58779,12,342,2010.93230593607,1932,2011,13855,0.337674296179143,1.41665137118726,1.6420939209196
2010-12-08,1.39602052597579,58780,12,343,2010.9350456621,1932,2011,13856,0.33362570765314,1.40856084365335,1.61377707455092
2010-12-09,1.38752547206519,58781,12,344,2010.93778538813,1932,2011,13857,0.327521924715124,1.40208842162622,1.58734801794016
2010-12-10,1.37619873351772,58782,12,345,2010.94052511416,1932,2011,13858,0.319325157510946,1.39723410510588,1.56403381442995
2010-12-11,1.37336704888085,58783,12,346,2010.94326484018,1932,2011,13859,0.317265424547934,1.39237978858553,1.5436456850445
2010-12-12,1.38752547206519,58784,12,347,2010.94600456621,1932,2011,13860,0.327521924715124,1.38995263032536,1.5264667982475
2010-12-13,1.413010633797,58785,12,348,2010.94874429224,1932,2011,13861,0.345722629361971,1.39076168307875,1.51211959608737
2010-12-14,1.39885221061266,58786,12,349,2010.95148401826,1932,2011,13862,0.335652050798374,1.39035715670206,1.49909384675778
2010-12-15,1.38469378742832,58787,12,350,2010.95422374429,1932,2011,13863,0.325479023085322,1.38873905119528,1.48710638179504
2010-12-16,1.38752547206519,58788,12,351,2010.95696347032,1932,2011,13864,0.327521924715124,1.38873905119528,1.47691231710232
2010-12-17,1.40168389524953,58789,12,352,2010.95970319635,1932,2011,13865,0.337674296179143,1.39237978858553,1.46766214728855
2010-12-18,1.4215056877076,58790,12,353,2010.96244292237,1932,2011,13866,0.351716653302179,1.39925673698936,1.45860075645057
2010-12-19,1.45548590335002,58791,12,354,2010.9651826484,1932,2011,13867,0.37533979906562,1.40896537003005,1.4516159343463
2010-12-20,1.45265421871315,58792,12,355,2010.96792237443,1932,2011,13868,0.373392378781223,1.41462873930378,1.44576378609677
2010-12-21,1.43849579552881,58793,12,356,2010.97066210046,1932,2011,13869,0.363597981188934,1.42029210857752,1.44038358528672
2010-12-22,1.42716905698134,58794,12,357,2010.97340182648,1932,2011,13870,0.355692801681821,1.42636000422795,1.43547533191615
2010-12-23,1.4215056877076,58795,12,358,2010.97614155251,1932,2011,13871,0.351716653302179,1.43121432074829,1.43103902598506
2010-12-24,1.41867400307074,58796,12,359,2010.97888127854,1932,2011,13872,0.34972263469532,1.43364147900847,1.42735783595713
2010-12-25,1.4215056877076,58797,12,360,2010.98162100457,1932,2011,13873,0.351716653302179,1.43364147900847,1.42443176183237
2010-12-26,1.43849579552881,58798,12,361,2010.98436073059,1932,2011,13874,0.363597981188934,1.43121432074829,1.42235519309866
2010-12-27,1.44132748016568,58799,12,362,2010.98710045662,1932,2011,13875,0.365564550160976,1.42959621524151,1.41999545590127
2010-12-28,1.43000074161821,58800,12,363,2010.98984018265,1932,2011,13876,0.357674962885814,1.42838263611143,1.41782449767968
2010-12-29,1.42433737234447,58801,12,364,2010.99257990868,1932,2011,13877,0.353706703710191,1.42797810973473,1.41603109740966
2010-12-30,1.42716905698134,58802,12,365,2010.9953196347,1932,2011,13878,0.355692801681821,1.42878716248812,1.41470964457912
2010-12-31,1.43000074161821,58803,12,366,2010.99805936073,1932,2011,13879,0.357674962885814,1.4304052679949,1.41395452867596
2011-01-01,1.42433737234447,58804,1,1,2011.00079908676,1933,2011,13880,0.353706703710191,1.4308097943716,1.41367136021227
2011-01-02,1.4215056877076,58805,1,2,2011.00353881279,1933,2011,13881,0.351716653302179,1.42838263611143,1.41404891816385
2011-01-03,1.42433737234447,58806,1,3,2011.00627853881,1933,2011,13882,0.353706703710191,1.42595547785125,1.41461525509122
2011-01-04,1.41017894916013,58807,1,4,2011.00901826484,1933,2011,13883,0.343716610635103,1.42312379321438,1.41480403406702
2011-01-05,1.39602052597579,58808,1,5,2011.01175799087,1933,2011,13884,0.33362570765314,1.41907852944743,1.41442647611543
2011-01-06,1.60556518910401,58809,1,6,2011.01449771689,1933,2011,13885,0.473475837338206,1.44456369117924,1.42122251924392
2011-01-07,1.87174354496957,58810,1,7,2011.01723744292,1933,2011,13886,0.626870373462137,1.50766980594372,1.43707995321038
2011-01-08,1.78679300586354,58811,1,8,2011.01997716895,1933,2011,13887,0.580422396151664,1.55944918216073,1.45038887100365
2011-01-09,1.80944648295848,58812,1,9,2011.02271689498,1933,2011,13888,0.593020987987985,1.614869295768,1.46483046265168
2011-01-10,1.79245637513728,58813,1,10,2011.025456621,1933,2011,13889,0.58358695575463,1.6674577247384,1.47880010686023
2011-01-11,1.75847615949486,58814,1,11,2011.02819634703,1933,2011,13890,0.564447615543929,1.71721446907193,1.49116512977455
2011-01-12,1.69901078212064,58815,1,12,2011.03093607306,1933,2011,13891,0.530046188826598,1.76049879137834,1.500698468052
2011-01-13,1.61972361228834,58816,1,13,2011.03367579909,1933,2011,13892,0.482255524990247,1.76252142326182,1.50806084810786
2011-01-14,1.57441665809846,58817,1,14,2011.03641552511,1933,2011,13893,0.453884827861034,1.7200461537088,1.51438494379686
2011-01-15,1.53477307318231,58818,1,15,2011.03915525114,1933,2011,13894,0.428382535050096,1.68404330618291,1.51929319716744
2011-01-16,1.52061464999797,58819,1,16,2011.04189497717,1933,2011,13895,0.419114628119314,1.64278161575998,1.52325755565905
2011-01-17,2.1237634776508,58820,1,17,2011.0446347032,1933,2011,13896,0.753189740140807,1.69011120183334,1.54666614865716
2011-01-18,2.91663517597377,58821,1,18,2011.04737442922,1933,2011,13897,1.07043061483413,1.85556248990176,1.59537112441128
2011-01-19,3.22812048602922,58822,1,19,2011.05011415525,1933,2011,13898,1.17190007499899,2.07400673331727,1.65455333332182
2011-01-20,3.22812048602922,58823,1,20,2011.05285388128,1933,2011,13899,1.17190007499899,2.30377771528025,1.71420748967183
2011-01-21,3.51128894971599,58824,1,21,2011.05559360731,1933,2011,13900,1.25598319220953,2.5804737569399,1.78367815276299
2011-01-22,3.59623948882202,58825,1,22,2011.05833333333,1933,2011,13901,1.27988871306309,2.87496895917414,1.8561692794668
2011-01-23,3.42633841060996,58826,1,23,2011.06107305936,1933,2011,13902,1.23149217220124,3.14721521069014,1.92309142638477
2011-01-24,3.45465525697864,58827,1,24,2011.06381278539,1933,2011,13903,1.23972267133775,3.33734260773697,1.99086307869381
2011-01-25,3.76614056703409,58828,1,25,2011.06655251142,1933,2011,13904,1.32605075482625,3.45870052074559,2.06845123774398
2011-01-26,4.72891334356912,58829,1,26,2011.06929223744,1933,2011,13905,1.55369543902125,3.67309950039415,2.17803743319077
2011-01-27,5.21029973183663,58830,1,27,2011.07203196347,1933,2011,13906,1.65063738421348,3.95626796408092,2.30404739953138
2011-01-28,5.43683450278605,58831,1,28,2011.0747716895,1933,2011,13907,1.69319699863228,4.23134590023379,2.43779730387943
2011-01-29,5.57841873462944,58832,1,29,2011.07751141553,1933,2011,13908,1.71890535534249,4.51451436392056,2.57617229313437
2011-01-30,5.66336927373547,58833,1,30,2011.08025114155,1933,2011,13909,1.73401899315253,4.83409020150992,2.71728457753828
2011-01-31,5.46515134915473,58834,1,31,2011.08299086758,1933,2011,13910,1.69839181550938,5.12130392896365,2.85197837676529
2011-02-01,5.1253491927306,58835,2,32,2011.08573059361,1934,2011,13911,1.63419865787032,5.31547658977743,2.97543982693272
2011-02-02,4.72891334356912,58836,2,33,2011.08847031963,1934,2011,13912,1.55369543902125,5.31547658977743,3.08559235930688
2011-02-03,4.36079434077631,58837,2,34,2011.09121004566,1934,2011,13913,1.47265422901813,5.19411867676882,3.18394620569408
2011-02-04,4.04930903072086,58838,2,35,2011.09394977169,1934,2011,13914,1.3985462568644,4.99590075218808,3.27238915585225
2011-02-05,3.82277425977144,58839,2,36,2011.09668949772,1934,2011,13915,1.34097640504293,4.74509439863693,3.3462961248745
2011-02-06,3.68119002792806,58840,2,37,2011.09942922374,1934,2011,13916,1.30323607706008,4.46192593495016,3.40661100763978
2011-02-07,3.59623948882202,58841,2,38,2011.10216894977,1934,2011,13917,1.27988871306309,4.1949385263312,3.46692589040506
2011-02-08,3.56792264245335,58842,2,39,2011.1049086758,1934,2011,13918,1.27198353355598,3.97244901914874,3.52554176238823
2011-02-09,3.39802156424128,58843,2,40,2011.10764840183,1934,2011,13919,1.22319336938654,3.7823216221019,3.57906060202503
2011-02-10,3.31307102513525,58844,2,41,2011.11038812785,1934,2011,13920,1.19787556140225,3.63264686272461,3.63088043087971
2011-02-11,3.22812048602922,58845,2,42,2011.11312785388,1934,2011,13921,1.17190007499899,3.51533421348295,3.68185075434333
2011-02-12,3.11485310055451,58846,2,43,2011.11586757991,1934,2011,13922,1.13618199239691,3.4142026193091,3.7316884039522
2011-02-13,2.97326886871112,58847,2,44,2011.11860730594,1934,2011,13923,1.08966197676202,3.31307102513525,3.77831681097262
2011-02-14,2.86000148323641,58848,2,45,2011.12134703196,1934,2011,13924,1.05082214344576,3.20789416719445,3.82249109130776
2011-02-15,2.74390241312484,58849,2,46,2011.12408675799,1934,2011,13925,1.00938114550122,3.09017699157609,3.86326735007865
2011-02-16,2.64479345083447,58850,2,47,2011.12682648402,1934,2011,13926,0.972592971839297,2.98257297537512,3.88063501585144
2011-02-17,2.5541795424547,58851,2,48,2011.12956621005,1934,2011,13927,0.937731053673077,2.87415990642075,3.8685531614008
2011-02-18,2.4748923726224,58852,2,49,2011.13230593607,1934,2011,13928,0.906196909265987,2.76655589021978,3.84344555762058
